,x,y,t,n_samples
0,1,-11.142791920264402,0.019365310668945312,15.666666666666666
1,2,-11.142791920264402,0.04397106170654297,38.666666666666664
2,3,-11.142791920264402,0.05867266654968262,51.666666666666664
3,4,-7.341460112488626,0.07317018508911133,63.666666666666664
4,5,-7.341460112488626,0.10430455207824707,93.0
5,6,-7.341460112488626,0.11383795738220215,101.0
6,7,-3.717910525750096,0.12164139747619629,107.33333333333333
7,8,0.694926197382419,0.1366422176361084,121.33333333333333
8,9,0.694926197382419,0.17085576057434082,153.66666666666666
9,10,0.694926197382419,0.18669390678405762,167.0
10,11,0.694926197382419,0.20283818244934082,182.0
11,12,0.694926197382419,0.2259068489074707,203.0
12,13,0.694926197382419,84.10721349716187,223.0
13,14,0.694926197382419,84.14759755134583,237.0
14,15,0.694926197382419,84.2124080657959,259.0
15,16,0.694926197382419,84.24401378631592,271.6666666666667
16,17,0.694926197382419,84.29527139663696,285.6666666666667
17,18,0.694926197382419,84.31816267967224,304.6666666666667
18,19,0.694926197382419,84.34247493743896,326.0
19,20,0.694926197382419,84.36135864257812,342.0
20,21,0.694926197382419,84.39467859268188,372.0
21,22,0.694926197382419,84.41596913337708,390.3333333333333
22,23,0.694926197382419,167.7491533756256,404.66666666666663
23,24,0.694926197382419,167.7819628715515,434.3333333333333
24,25,0.694926197382419,167.8043351173401,454.66666666666663
25,26,0.694926197382419,167.82368779182434,472.99999999999994
26,27,0.694926197382419,167.84299230575562,488.99999999999994
27,28,180.64928505851776,167.94229340553284,587.0
28,29,180.64928505851776,167.9651231765747,606.3333333333334
29,30,180.64928505851776,167.9815855026245,620.3333333333334
30,31,180.64928505851776,168.0310137271881,666.0
31,32,180.64928505851776,168.049902677536,682.6666666666666
32,33,180.64928505851776,251.93697309494019,701.0
33,34,180.64928505851776,251.95646142959595,717.3333333333334
34,35,180.64928505851776,251.97346925735474,732.3333333333334
35,36,180.64928505851776,251.98974061012268,746.6666666666667
36,37,180.64928505851776,252.0157778263092,770.3333333333334
37,38,180.64928505851776,252.0493128299713,785.0
38,39,180.64928505851776,252.07115483283997,804.6666666666666
39,40,180.64928505851776,252.1276559829712,857.3333333333333
40,41,180.64928505851776,252.17340803146362,899.6666666666666
41,42,180.64928505851776,252.19021463394165,913.3333333333333
42,43,180.64928505851776,338.23083901405334,937.3333333333333
43,44,180.64928505851776,338.26488304138184,952.6666666666666
44,45,180.64928505851776,338.3046610355377,986.3333333333333
45,46,180.64928505851776,338.3301639556885,1006.9999999999999
46,47,180.64928505851776,338.36493372917175,1035.6666666666665
47,48,313.7538587964635,338.87130975723267,1376.9999999999998
48,49,313.7538587964635,338.90205335617065,1402.333333333333
49,50,313.7538587964635,338.91827416419983,1414.333333333333
50,51,313.7538587964635,338.9784486293793,1432.9999999999998
51,52,313.7538587964635,339.0005624294281,1450.333333333333
52,53,313.7538587964635,440.4439775943756,1465.6666666666663
53,54,313.7538587964635,440.4758069515228,1479.333333333333
54,55,313.7538587964635,440.4941601753235,1494.9999999999998
55,56,313.7538587964635,440.50832533836365,1506.9999999999998
56,57,313.7538587964635,440.54400539398193,1539.6666666666665
57,58,313.7538587964635,440.57860827445984,1555.3333333333333
58,59,313.7538587964635,440.65406131744385,1580.3333333333333
59,60,313.7538587964635,440.69108510017395,1599.0
60,61,313.7538587964635,440.7339653968811,1638.0
61,62,313.7538587964635,440.76885890960693,1667.3333333333333
62,63,313.7538587964635,541.6969442367554,1689.3333333333333
63,64,313.7538587964635,541.7082090377808,1697.3333333333333
64,65,313.7538587964635,541.7678980827332,1722.6666666666665
65,66,313.7538587964635,541.7996997833252,1735.9999999999998
66,67,313.7538587964635,541.8227956295013,1749.6666666666665
67,68,313.7538587964635,541.8895905017853,1781.9999999999998
68,69,313.7538587964635,541.9219617843628,1795.9999999999998
