,x,y
0,13,-40.778503945820006
1,14,-40.778503945820006
2,15,-40.778503945820006
3,16,-40.778503945820006
4,17,-40.778503945820006
5,18,-40.778503945820006
6,19,-40.778503945820006
7,20,-40.778503945820006
8,21,-40.778503945820006
9,22,-40.778503945820006
10,23,-40.778503945820006
11,24,-40.778503945820006
12,25,-40.778503945820006
13,26,-40.778503945820006
14,27,-40.778503945820006
15,28,-40.778503945820006
16,29,-40.778503945820006
17,30,-40.778503945820006
18,31,-40.778503945820006
19,32,-40.778503945820006
20,33,-40.778503945820006
21,34,-40.778503945820006
22,35,-40.778503945820006
23,36,-40.778503945820006
24,37,-40.778503945820006
25,38,-40.778503945820006
26,39,-40.778503945820006
27,40,-40.778503945820006
28,41,-40.778503945820006
29,42,-40.778503945820006
30,43,-40.778503945820006
31,44,-40.778503945820006
32,45,-40.778503945820006
33,46,-22.594721952249337
34,47,-22.594721952249337
35,48,-16.291824818869657
36,49,-16.291824818869657
37,50,-16.291824818869657
38,51,-16.291824818869657
39,52,-16.291824818869657
40,53,-16.291824818869657
41,54,-16.291824818869657
42,55,-16.291824818869657
43,56,-16.291824818869657
44,57,-10.169762066615688
45,58,-10.169762066615688
46,59,-10.169762066615688
47,60,-10.169762066615688
48,61,-10.169762066615688
49,62,-10.169762066615688
50,63,-10.169762066615688
51,64,-10.169762066615688
52,65,-10.169762066615688
53,66,-10.169762066615688
54,67,-10.169762066615688
55,68,-10.169762066615688
56,69,-10.169762066615688
57,70,-10.169762066615688
58,71,-10.169762066615688
59,72,-10.169762066615688
60,73,-10.169762066615688
61,74,-10.169762066615688
62,75,-10.169762066615688
63,76,-10.169762066615688
64,77,-10.169762066615688
65,78,-10.169762066615688
66,79,-10.169762066615688
67,80,-10.169762066615688
68,81,-10.169762066615688
69,82,-10.169762066615688
70,83,-10.169762066615688
71,84,-10.169762066615688
72,85,-10.169762066615688
73,86,-10.169762066615688
74,87,-10.169762066615688
75,88,-10.169762066615688
76,89,-10.169762066615688
77,90,-10.169762066615688
78,91,-10.169762066615688
79,92,-10.169762066615688
80,93,-10.169762066615688
81,94,-10.169762066615688
82,95,-10.169762066615688
83,96,-10.169762066615688
84,97,-10.169762066615688
85,98,-10.169762066615688
86,99,-10.169762066615688
87,100,-10.169762066615688
88,101,-10.169762066615688
89,102,-10.169762066615688
90,103,-10.169762066615688
91,104,-10.169762066615688
92,105,-10.169762066615688
93,106,-10.169762066615688
94,107,-10.169762066615688
95,108,-10.169762066615688
96,109,-10.169762066615688
97,110,-10.169762066615688
98,111,-10.169762066615688
99,112,-10.169762066615688
100,113,-10.169762066615688
101,114,-10.169762066615688
102,115,-10.169762066615688
103,116,-10.169762066615688
104,117,-10.169762066615688
105,118,-10.169762066615688
106,119,-10.169762066615688
107,120,-10.169762066615688
108,121,-10.169762066615688
109,122,-10.169762066615688
110,123,-10.169762066615688
111,124,-10.169762066615688
112,125,-10.169762066615688
113,126,-10.169762066615688
114,127,-10.169762066615688
115,128,-10.169762066615688
116,129,-10.169762066615688
117,130,-10.169762066615688
118,131,-10.169762066615688
119,132,-10.169762066615688
120,133,-10.169762066615688
121,134,-10.169762066615688
122,135,-10.169762066615688
123,136,-10.169762066615688
124,137,-10.169762066615688
125,138,-10.169762066615688
126,139,-10.169762066615688
127,140,-10.169762066615688
128,141,-10.169762066615688
129,142,-10.169762066615688
130,143,-10.169762066615688
131,144,-10.169762066615688
132,145,-10.169762066615688
133,146,-10.169762066615688
134,147,-10.169762066615688
135,148,-10.169762066615688
136,149,-10.169762066615688
137,150,-10.169762066615688
138,151,-10.169762066615688
139,152,-10.169762066615688
140,153,-10.169762066615688
141,154,-10.169762066615688
142,155,-10.169762066615688
143,156,-10.169762066615688
144,157,-10.169762066615688
145,158,-10.169762066615688
146,159,-10.169762066615688
147,160,-10.169762066615688
148,161,-10.169762066615688
149,162,-10.169762066615688
150,163,-10.169762066615688
151,164,-10.169762066615688
152,165,-10.169762066615688
153,166,-10.169762066615688
154,167,-10.169762066615688
155,168,-10.169762066615688
156,169,-10.169762066615688
157,170,-10.169762066615688
158,171,-10.169762066615688
159,172,-10.169762066615688
160,173,-10.169762066615688
161,174,-10.169762066615688
162,175,-10.169762066615688
163,176,-10.169762066615688
164,177,-10.169762066615688
165,178,-10.169762066615688
166,179,-10.169762066615688
167,180,-10.169762066615688
168,181,-10.169762066615688
169,182,-10.169762066615688
170,183,-10.169762066615688
171,184,-10.169762066615688
172,185,-10.169762066615688
173,186,-10.169762066615688
174,187,-10.169762066615688
175,188,-10.169762066615688
176,189,-10.169762066615688
177,190,-10.169762066615688
178,191,-10.169762066615688
179,192,-10.169762066615688
180,193,-10.169762066615688
181,194,-10.169762066615688
182,195,-10.169762066615688
183,196,-10.169762066615688
184,197,-10.169762066615688
185,198,-10.169762066615688
186,199,-10.169762066615688
187,200,-10.169762066615688
188,201,-10.169762066615688
189,202,-10.169762066615688
190,203,-10.169762066615688
191,204,-10.169762066615688
192,205,-10.169762066615688
193,206,-10.169762066615688
194,207,-10.169762066615688
195,208,-10.169762066615688
196,209,-10.169762066615688
197,210,-10.169762066615688
198,211,-10.169762066615688
199,212,-10.169762066615688
200,213,-10.169762066615688
201,214,-10.169762066615688
202,215,-10.169762066615688
203,216,-10.169762066615688
204,217,-10.169762066615688
205,218,-10.169762066615688
206,219,-10.169762066615688
207,220,-10.169762066615688
208,221,-10.169762066615688
209,222,-10.169762066615688
210,223,-10.169762066615688
211,224,-10.169762066615688
212,225,-10.169762066615688
213,226,-10.169762066615688
214,227,-10.169762066615688
215,228,-10.169762066615688
216,229,-10.169762066615688
217,230,-10.169762066615688
218,231,-10.169762066615688
219,232,-10.169762066615688
220,233,-10.169762066615688
221,234,-10.169762066615688
222,235,-10.169762066615688
223,236,-10.169762066615688
224,237,-10.169762066615688
225,238,-10.169762066615688
226,239,-10.169762066615688
227,240,-10.169762066615688
228,241,-10.169762066615688
229,242,-10.169762066615688
230,243,-10.169762066615688
231,244,-9.543979504538681
232,245,-9.543979504538681
233,246,-9.543979504538681
234,247,-9.543979504538681
235,248,-9.543979504538681
236,249,-9.543979504538681
237,250,-9.543979504538681
238,251,-9.543979504538681
239,252,-9.543979504538681
240,253,-9.543979504538681
241,254,-9.543979504538681
242,255,-9.543979504538681
243,256,-9.543979504538681
244,257,-9.543979504538681
245,258,-9.543979504538681
246,259,-4.810926992005729
247,260,-4.810926992005729
248,261,-4.810926992005729
249,262,-4.810926992005729
250,263,-4.810926992005729
251,264,-4.810926992005729
252,265,-4.810926992005729
253,266,-4.810926992005729
254,267,-4.810926992005729
255,268,-4.810926992005729
256,269,-4.810926992005729
257,270,-4.810926992005729
258,271,-4.810926992005729
259,272,-4.810926992005729
260,273,-4.810926992005729
261,274,-4.810926992005729
262,275,-4.810926992005729
263,276,-4.810926992005729
264,277,-4.810926992005729
265,278,-4.420005678801828
266,279,-4.420005678801828
267,280,-4.420005678801828
268,281,-4.2359067043131144
269,282,-4.2359067043131144
270,283,-4.2359067043131144
271,284,-4.2359067043131144
272,285,-4.2359067043131144
273,286,-4.2359067043131144
274,287,-4.2359067043131144
275,288,-4.2359067043131144
276,289,-4.2359067043131144
277,290,-4.2359067043131144
278,291,-4.2359067043131144
279,292,-4.2359067043131144
280,293,-4.2359067043131144
281,294,-4.2359067043131144
282,295,-4.2359067043131144
283,296,-4.2359067043131144
284,297,-4.2359067043131144
285,298,-4.2359067043131144
286,299,-4.2359067043131144
287,300,-4.2359067043131144
288,301,-4.2359067043131144
289,302,-4.2359067043131144
290,303,-4.2359067043131144
291,304,-4.2359067043131144
292,305,-4.2359067043131144
293,306,-4.2359067043131144
294,307,-4.2359067043131144
295,308,-4.2359067043131144
296,309,-4.2359067043131144
297,310,-4.2359067043131144
298,311,-4.2359067043131144
299,312,-4.2359067043131144
300,313,-4.2359067043131144
301,314,-3.305294354756249
